Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
04/01/2024,Strawberry Matcha,0,160,0,0.152,0,0,0.073333333,0,0,0,0,1,0,0,0,0,0,0,0,0
04/01/2024,Chocolate Matcha,8,160,1280,0.872,5,1,0.622222222,0,0,0,0,1,0,0,0,0,0,0,0,1
04/01/2024,Orange Coffee,1,150,150,0.272,0,0.333333333,0.52,0,0,0,0,1,0,0,0,0,0,1,0,0
04/01/2024,Iced Americano,19,130,2470,0.612,0,0.333333333,0.64,0,0,0,0,1,0,0,0,0,1,0,0,0
05/01/2024,Blueberry Cheesecake,0,160,0,0.976,0,1,0.726666667,0,0,0,1,0,0,0,0,0,0,0,0,0
05/01/2024,Strawberry Cheesecake,4,160,640,0.1,0,1,0.251111111,0,0,0,1,0,0,0,0,0,0,0,0,1
05/01/2024,Butter Croissant,7,110,770,0.596,5,0,0.113333333,0,0,0,1,0,0,0,0,0,0,0,1,0
05/01/2024,Kouign Amman Cinnamon,12,120,1440,0.432,10,0.666666667,0.7,0,0,0,1,0,0,0,0,0,0,1,0,0
05/01/2024,Chocolate Croissant,13,120,1560,0.396,5,0,0.773333333,0,0,0,1,0,0,0,0,0,0,0,0,1
05/01/2024,Choco Moist,19,100,1900,0.34,10,0.333333333,0.68,0,0,0,1,0,0,0,0,0,0,0,1,0
05/01/2024,Cookies,12,65,780,0.496,0,0.333333333,0.22,0,0,0,1,0,0,0,0,0,1,0,0,0
05/01/2024,French Fries,4,130,520,0.808,0,0,0.211111111,0,0,1,0,0,0,0,0,0,0,0,0,0
05/01/2024,Nachos,3,170,510,0.24,0,1,0.368888889,0,0,1,0,0,0,0,0,0,0,0,1,0
05/01/2024,Ham & Cheese Panini,8,100,800,0.404,5,0.666666667,0.848888889,0,0,1,0,0,0,0,0,0,0,0,1,0
05/01/2024,Tuna Sandwich,2,100,200,0.896,0,0.666666667,0.788888889,0,0,1,0,0,0,0,0,0,1,0,0,0
05/01/2024,Clubhouse,20,180,3600,0.012,10,0,0.64,0,0,1,0,0,0,0,0,0,0,0,1,0
05/01/2024,Cheesy Bacon Fries,11,180,1980,0.396,5,0.666666667,0.988888889,0,0,1,0,0,0,0,0,0,0,0,1,0
05/01/2024,Potato Wedges,13,180,2340,0.908,10,0.333333333,0.195555556,0,0,1,0,0,0,0,0,0,0,0,0,0
05/01/2024,Barkada Combo,13,300,3900,0.996,0,0.333333333,0.075555556,0,0,1,0,0,0,0,0,0,0,1,0,0
05/01/2024,Chicken Parmesan,15,280,4200,0.192,0,1,0.491111111,0,0,1,0,0,0,0,0,0,0,0,0,1
05/01/2024,Buffalo Wings,9,280,2520,0.1,0,0,0.046666667,0,0,1,0,0,0,0,0,0,0,0,1,0
05/01/2024,Lechon Kawali,9,170,1530,0.8,0,0.666666667,0.462222222,0,0,0,0,0,0,1,0,0,1,0,0,0
05/01/2024,Grilled Liempo,8,170,1360,0.98,5,0.333333333,0.942222222,0,0,0,0,0,0,1,0,0,1,0,0,0
05/01/2024,Bangsilog,20,180,3600,0.584,5,0,0.78,0,0,0,0,0,0,0,1,0,0,0,0,0
05/01/2024,Bulaksilog,13,170,2210,0.936,0,0.666666667,0.124444444,0,0,0,0,0,0,0,1,0,0,0,0,0
05/01/2024,Baconsilog,15,170,2550,0.212,10,0.666666667,0.304444444,0,0,0,0,0,0,0,1,0,0,1,0,0
05/01/2024,Spamsilog,5,170,850,0.852,0,1,0.571111111,0,0,0,0,0,0,0,1,0,0,1,0,0
05/01/2024,Tapsilog,19,170,3230,0.004,0,1,0.26,0,0,0,0,0,0,0,1,0,0,0,0,1
05/01/2024,Longsilog,1,170,170,0.472,0,0.333333333,0.82,0,0,0,0,0,0,0,1,0,0,0,0,1
05/01/2024,Tocilog,3,150,450,0.204,0,0.666666667,0.797777778,0,0,0,0,0,0,0,1,0,0,1,0,0
05/01/2024,Hamsilog,15,140,2100,0.88,10,1,0.862222222,0,0,0,0,0,0,0,1,0,0,0,1,0
05/01/2024,Creamy Chicken Alfredo,11,170,1870,0.336,0,1,0.313333333,0,0,0,0,0,1,0,0,0,0,0,0,1
05/01/2024,Carbonara,14,170,2380,0.388,5,1,0.555555556,0,0,0,0,0,1,0,0,0,0,0,1,0
05/01/2024,Classic Spaghetti,14,160,2240,0.548,5,0,0.537777778,0,0,0,0,0,1,0,0,0,0,1,0,0
05/01/2024,Ramyeon (Mild or Spicy),1,120,120,0.824,0,0.666666667,0.444444444,0,0,0,0,0,1,0,0,0,0,0,0,0
05/01/2024,Egg,7,30,210,0.308,5,0.333333333,0.457777778,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2024,Kimchi,14,50,700,0.356,5,0,0.973333333,0,0,0,0,0,0,0,0,0,0,0,0,1
05/01/2024,Cheese,19,30,570,0.968,0,0,0.404444444,0,0,0,0,0,0,0,0,0,0,0,0,0
05/01/2024,V60 Pour-Over,1,150,150,0.568,0,0.666666667,0.24,0,0,0,0,0,0,0,0,1,0,0,0,1
05/01/2024,Piccolo,9,90,810,0.42,0,0,0.335555556,0,0,0,0,0,0,0,0,1,1,0,0,0
05/01/2024,Cortado,18,120,2160,0.168,5,0.666666667,0.913333333,0,0,0,0,0,0,0,0,1,0,0,0,0
05/01/2024,Americano,15,120,1800,0.948,10,0.666666667,0.675555556,0,0,0,0,0,0,0,0,1,0,0,0,1
05/01/2024,Latte,12,130,1560,0.364,10,0,0.146666667,0,0,0,0,0,0,0,0,1,0,0,1,0
05/01/2024,Cappuccino,13,130,1690,0.856,10,0,0.486666667,0,0,0,0,0,0,0,0,1,0,0,0,1
05/01/2024,Flat White,12,130,1560,0.832,10,0,0.868888889,0,0,0,0,0,0,0,0,1,0,0,1,0
05/01/2024,BLK.8 Latte,13,180,2340,0.472,10,0.333333333,0.76,0,0,0,0,1,0,0,0,0,0,1,0,0
05/01/2024,Vanilla Ice Cream Latte,18,180,3240,0.508,5,0.666666667,0.98,0,0,0,0,1,0,0,0,0,0,1,0,0
05/01/2024,Iced Latte,15,140,2100,0.312,5,0.666666667,0.422222222,0,0,0,0,1,0,0,0,0,0,0,0,0
05/01/2024,Caramel Macchiato,3,150,450,0.084,0,0.333333333,0.066666667,0,0,0,0,1,0,0,0,0,0,0,1,0
05/01/2024,French Vanilla,16,140,2240,0.932,0,1,0.551111111,0,0,0,0,1,0,0,0,0,1,0,0,0
05/01/2024,Hazelnut,20,140,2800,0.344,0,1,0.642222222,0,0,0,0,1,0,0,0,0,0,0,1,0
05/01/2024,Matcha Coffee,10,150,1500,0.504,5,1,0.964444444,0,0,0,0,1,0,0,0,0,0,0,0,1
05/01/2024,Mocha,20,150,3000,0.792,0,0.666666667,0.888888889,0,0,0,0,1,0,0,0,0,0,0,1,0
05/01/2024,Spanish Latte,19,140,2660,0.348,5,0.333333333,0.824444444,0,0,0,0,1,0,0,0,0,0,0,0,1
05/01/2024,Strawberry Matcha,12,160,1920,0.324,10,0,0.522222222,0,0,0,0,1,0,0,0,0,0,0,0,0
05/01/2024,Chocolate Matcha,15,160,2400,0.016,0,0,0.24,0,0,0,0,1,0,0,0,0,0,0,0,0
05/01/2024,Orange Coffee,10,150,1500,0.056,10,1,0.815555556,0,0,0,0,1,0,0,0,0,1,0,0,0
05/01/2024,Iced Americano,7,130,910,0.744,5,0.333333333,0.375555556,0,0,0,0,1,0,0,0,0,1,0,0,0
06/01/2024,Blueberry Cheesecake,13,160,2080,0.252,10,0,0.795555556,0,0,0,1,0,0,0,0,0,0,0,0,1
06/01/2024,Strawberry Cheesecake,19,160,3040,0.892,5,0.666666667,0.951111111,0,0,0,1,0,0,0,0,0,0,0,1,0
06/01/2024,Butter Croissant,13,110,1430,0.196,10,1,0.871111111,0,0,0,1,0,0,0,0,0,0,0,0,1
06/01/2024,Kouign Amman Cinnamon,8,120,960,0.976,5,0.333333333,0.18,0,0,0,1,0,0,0,0,0,0,1,0,0
06/01/2024,Chocolate Croissant,2,120,240,0.668,0,0,0.677777778,0,0,0,1,0,0,0,0,0,0,0,0,1
06/01/2024,Choco Moist,0,100,0,0.3,0,0.333333333,0.186666667,0,0,0,1,0,0,0,0,0,0,0,0,1
06/01/2024,Cookies,8,65,520,0.476,10,1,0.082222222,0,0,0,1,0,0,0,0,0,0,0,0,0
06/01/2024,BLK.8 Burger,1,280,280,0.024,0,0,0.617777778,0,0,1,0,0,0,0,0,0,0,1,0,0
06/01/2024,French Fries,0,130,0,0.512,0,1,0.966666667,0,0,1,0,0,0,0,0,0,0,0,0,0
06/01/2024,Nachos,14,170,2380,0.988,10,0,0.362222222,0,0,1,0,0,0,0,0,0,0,0,0,0
06/01/2024,Ham & Cheese Panini,1,100,100,0.724,0,0,0.72,0,0,1,0,0,0,0,0,0,0,0,0,0
06/01/2024,Tuna Sandwich,10,100,1000,0.608,0,1,0.368888889,0,0,1,0,0,0,0,0,0,0,0,1,0
06/01/2024,Clubhouse,13,180,2340,0.7,5,0,0.92,0,0,1,0,0,0,0,0,0,1,0,0,0
06/01/2024,Cheesy Bacon Fries,6,180,1080,0.496,10,1,0.926666667,0,0,1,0,0,0,0,0,0,0,0,0,1
06/01/2024,Potato Wedges,18,180,3240,0.404,5,1,0.495555556,0,0,1,0,0,0,0,0,0,0,0,0,1
06/01/2024,Barkada Combo,5,300,1500,0.144,0,0.666666667,0.353333333,0,0,1,0,0,0,0,0,0,0,1,0,0
06/01/2024,Chicken Parmesan,0,280,0,0.988,0,0,0.382222222,0,0,1,0,0,0,0,0,0,0,1,0,0
06/01/2024,Buffalo Wings,6,280,1680,0.168,0,0,0.408888889,0,0,1,0,0,0,0,0,0,0,0,0,1
06/01/2024,Lechon Kawali,17,170,2890,0.804,0,0,0.653333333,0,0,0,0,0,0,1,0,0,0,1,0,0
06/01/2024,Grilled Liempo,4,170,680,0.14,0,0.333333333,0.855555556,0,0,0,0,0,0,1,0,0,0,1,0,0
06/01/2024,Bangsilog,6,180,1080,0.624,0,0.666666667,0.408888889,0,0,0,0,0,0,0,1,0,0,1,0,0
06/01/2024,Bulaksilog,15,170,2550,0.816,5,0.666666667,0.475555556,0,0,0,0,0,0,0,1,0,1,0,0,0
06/01/2024,Baconsilog,1,170,170,0.436,0,0.666666667,0.337777778,0,0,0,0,0,0,0,1,0,0,1,0,0
06/01/2024,Spamsilog,3,170,510,0.708,0,0,0.817777778,0,0,0,0,0,0,0,1,0,0,0,0,1
06/01/2024,Tapsilog,8,170,1360,0.972,10,0.333333333,0.497777778,0,0,0,0,0,0,0,1,0,0,1,0,0
06/01/2024,Longsilog,9,170,1530,0.788,10,0,0.664444444,0,0,0,0,0,0,0,1,0,1,0,0,0
06/01/2024,Tocilog,5,150,750,0.188,0,0,0.777777778,0,0,0,0,0,0,0,1,0,0,1,0,0
06/01/2024,Hamsilog,16,140,2240,0.892,5,0,0.96,0,0,0,0,0,0,0,1,0,0,0,1,0
06/01/2024,Creamy Chicken Alfredo,6,170,1020,0.556,5,1,0.213333333,0,0,0,0,0,1,0,0,0,0,0,1,0
06/01/2024,Carbonara,4,170,680,0.004,0,1,0.431111111,0,0,0,0,0,1,0,0,0,0,0,0,1
06/01/2024,Classic Spaghetti,6,160,960,0.06,0,0.333333333,0.455555556,0,0,0,0,0,1,0,0,0,0,0,0,1
06/01/2024,Ramyeon (Mild or Spicy),17,120,2040,0.208,10,0,0.775555556,0,0,0,0,0,1,0,0,0,0,0,0,1
06/01/2024,Egg,8,30,240,0.428,0,1,0.428888889,0,0,0,0,0,0,0,0,0,0,0,1,0
06/01/2024,Kimchi,1,50,50,0.268,0,0,0.511111111,0,0,0,0,0,0,0,0,0,0,0,1,0
06/01/2024,Cheese,0,30,0,0.372,0,1,0.313333333,0,0,0,0,0,0,0,0,0,1,0,0,0
06/01/2024,V60 Pour-Over,5,150,750,0.456,0,0.333333333,0.813333333,0,0,0,0,0,0,0,0,1,1,0,0,0
06/01/2024,Piccolo,12,90,1080,0.548,0,0,0.6,0,0,0,0,0,0,0,0,1,0,0,0,0
06/01/2024,Cortado,0,120,0,0.016,0,0,0.784444444,0,0,0,0,0,0,0,0,1,1,0,0,0
06/01/2024,Americano,13,120,1560,0.836,5,1,0.753333333,0,0,0,0,0,0,0,0,1,0,1,0,0
06/01/2024,Latte,20,130,2600,0.148,10,0.333333333,0.442222222,0,0,0,0,0,0,0,0,1,0,1,0,0
06/01/2024,Cappuccino,11,130,1430,0.96,5,0.666666667,0.775555556,0,0,0,0,0,0,0,0,1,0,0,0,0
06/01/2024,Flat White,16,130,2080,0.6,10,0,0.382222222,0,0,0,0,0,0,0,0,1,0,0,0,1
06/01/2024,BLK.8 Latte,5,180,900,0.7,0,1,0.122222222,0,0,0,0,1,0,0,0,0,0,0,0,1
06/01/2024,Vanilla Ice Cream Latte,11,180,1980,0.636,0,0.333333333,0.737777778,0,0,0,0,1,0,0,0,0,0,1,0,0
06/01/2024,Iced Latte,4,140,560,0.632,0,1,0.797777778,0,0,0,0,1,0,0,0,0,0,0,0,1
06/01/2024,Caramel Macchiato,4,150,600,0.76,0,1,0.037777778,0,0,0,0,1,0,0,0,0,0,0,0,1
06/01/2024,French Vanilla,12,140,1680,0.892,5,0,0.562222222,0,0,0,0,1,0,0,0,0,1,0,0,0
06/01/2024,Hazelnut,19,140,2660,0.74,10,0,0.56,0,0,0,0,1,0,0,0,0,0,0,0,0
06/01/2024,Matcha Coffee,2,150,300,0.912,0,0,0.268888889,0,0,0,0,1,0,0,0,0,0,0,0,0
06/01/2024,Mocha,11,150,1650,0.432,10,0,0.108888889,0,0,0,0,1,0,0,0,0,0,0,0,0
06/01/2024,Spanish Latte,6,140,840,0.32,5,0.333333333,0.66,0,0,0,0,1,0,0,0,0,0,1,0,0
06/01/2024,Strawberry Matcha,16,160,2560,0.524,5,1,0.531111111,0,0,0,0,1,0,0,0,0,0,0,1,0
06/01/2024,Chocolate Matcha,13,160,2080,0.212,10,0,0.417777778,0,0,0,0,1,0,0,0,0,0,1,0,0
06/01/2024,Orange Coffee,6,150,900,0.204,10,0,0.297777778,0,0,0,0,1,0,0,0,0,0,0,1,0
06/01/2024,Iced Americano,16,130,2080,0.72,0,0.333333333,0.451111111,0,0,0,0,1,0,0,0,0,0,0,1,0
07/01/2024,Blueberry Cheesecake,10,160,1600,0.76,0,0.333333333,0.835555556,0,0,0,1,0,0,0,0,0,0,0,0,1
07/01/2024,Strawberry Cheesecake,4,160,640,0.584,0,1,0.522222222,0,0,0,1,0,0,0,0,0,0,0,1,0
07/01/2024,Butter Croissant,13,110,1430,0.448,5,0,0.908888889,0,0,0,1,0,0,0,0,0,0,0,1,0
07/01/2024,Kouign Amman Cinnamon,12,120,1440,0.36,0,0.666666667,0.848888889,0,0,0,1,0,0,0,0,0,0,1,0,0
07/01/2024,Chocolate Croissant,1,120,120,0.388,0,1,0.168888889,0,0,0,1,0,0,0,0,0,0,0,0,1
07/01/2024,Choco Moist,14,100,1400,0.568,5,1,0.688888889,0,0,0,1,0,0,0,0,0,0,0,0,0
07/01/2024,Cookies,17,65,1105,0.716,0,0,0.611111111,0,0,0,1,0,0,0,0,0,0,1,0,0
07/01/2024,BLK.8 Burger,7,280,1960,0.868,0,0.333333333,0.128888889,0,0,1,0,0,0,0,0,0,0,0,0,0
07/01/2024,French Fries,0,130,0,0.384,0,0,0.195555556,0,0,1,0,0,0,0,0,0,0,1,0,0
07/01/2024,Nachos,9,170,1530,0.48,10,0.333333333,0.393333333,0,0,1,0,0,0,0,0,0,0,1,0,0
07/01/2024,Ham & Cheese Panini,17,100,1700,0.54,0,1,0.673333333,0,0,1,0,0,0,0,0,0,0,0,0,1
07/01/2024,Tuna Sandwich,16,100,1600,0.408,5,0.333333333,0.633333333,0,0,1,0,0,0,0,0,0,0,0,0,1
07/01/2024,Clubhouse,3,180,540,0.876,0,0.666666667,0.735555556,0,0,1,0,0,0,0,0,0,0,0,0,0
07/01/2024,Cheesy Bacon Fries,2,180,360,0.556,0,1,0.333333333,0,0,1,0,0,0,0,0,0,0,1,0,0
07/01/2024,Potato Wedges,2,180,360,0.124,0,0.333333333,0.084444444,0,0,1,0,0,0,0,0,0,0,0,0,1
07/01/2024,Chicken Parmesan,12,280,3360,0.004,5,0.666666667,0.32,0,0,1,0,0,0,0,0,0,0,1,0,0
07/01/2024,Lechon Kawali,18,170,3060,0.596,5,0.666666667,0.982222222,0,0,0,0,0,0,1,0,0,0,0,0,1
07/01/2024,Grilled Liempo,20,170,3400,0.54,0,0.333333333,0.242222222,0,0,0,0,0,0,1,0,0,1,0,0,0
07/01/2024,Bangsilog,4,180,720,0.996,0,0,0.171111111,0,0,0,0,0,0,0,1,0,0,1,0,0
07/01/2024,Bulaksilog,18,170,3060,0.068,0,1,0.493333333,0,0,0,0,0,0,0,1,0,1,0,0,0
07/01/2024,Baconsilog,18,170,3060,0.332,5,1,0.837777778,0,0,0,0,0,0,0,1,0,0,1,0,0
07/01/2024,Spamsilog,9,170,1530,0.016,10,0.333333333,0.824444444,0,0,0,0,0,0,0,1,0,0,1,0,0
07/01/2024,Tapsilog,11,170,1870,0.216,5,1,0.364444444,0,0,0,0,0,0,0,1,0,0,0,0,1
07/01/2024,Longsilog,10,170,1700,0.44,10,1,0.88,0,0,0,0,0,0,0,1,0,0,0,0,0
07/01/2024,Tocilog,14,150,2100,0.54,10,1,0.148888889,0,0,0,0,0,0,0,1,0,0,0,0,1
07/01/2024,Hamsilog,18,140,2520,0.796,0,1,0.324444444,0,0,0,0,0,0,0,1,0,1,0,0,0
07/01/2024,Creamy Chicken Alfredo,18,170,3060,0.7,10,1,0.386666667,0,0,0,0,0,1,0,0,0,0,0,0,1
07/01/2024,Carbonara,3,170,510,0.296,0,0.333333333,0.84,0,0,0,0,0,1,0,0,0,0,0,0,1
07/01/2024,Classic Spaghetti,9,160,1440,0.568,0,1,0.824444444,0,0,0,0,0,1,0,0,0,0,0,0,1
07/01/2024,Ramyeon (Mild or Spicy),19,120,2280,0.04,0,0.333333333,0.44,0,0,0,0,0,1,0,0,0,1,0,0,0
07/01/2024,Egg,17,30,510,0.66,0,0.333333333,0.997777778,0,0,0,0,0,0,0,0,0,0,0,0,0
07/01/2024,Kimchi,17,50,850,0.344,0,0,0.322222222,0,0,0,0,0,0,0,0,0,0,0,1,0
07/01/2024,Cheese,10,30,300,0.116,10,1,0.824444444,0,0,0,0,0,0,0,0,0,1,0,0,0
07/01/2024,V60 Pour-Over,11,150,1650,0.424,0,0,0.106666667,0,0,0,0,0,0,0,0,1,0,0,0,1
07/01/2024,Piccolo,18,90,1620,0.892,5,0,0.366666667,0,0,0,0,0,0,0,0,1,0,1,0,0
07/01/2024,Cortado,3,120,360,0.976,0,0,0.864444444,0,0,0,0,0,0,0,0,1,0,0,0,0
07/01/2024,Americano,11,120,1320,0.364,10,0,0.428888889,0,0,0,0,0,0,0,0,1,1,0,0,0
07/01/2024,Latte,20,130,2600,0.932,5,0.333333333,0.077777778,0,0,0,0,0,0,0,0,1,0,0,0,1
07/01/2024,Cappuccino,13,130,1690,0.828,5,0.333333333,0.306666667,0,0,0,0,0,0,0,0,1,0,1,0,0
07/01/2024,Flat White,0,130,0,0.74,0,0.333333333,0.386666667,0,0,0,0,0,0,0,0,1,0,0,0,0
07/01/2024,BLK.8 Latte,14,180,2520,0.272,10,0,0.133333333,0,0,0,0,1,0,0,0,0,0,0,0,0
07/01/2024,Vanilla Ice Cream Latte,11,180,1980,0.868,0,0,0.933333333,0,0,0,0,1,0,0,0,0,0,0,0,0
07/01/2024,Iced Latte,19,140,2660,0.624,0,1,0.297777778,0,0,0,0,1,0,0,0,0,0,1,0,0
07/01/2024,Caramel Macchiato,7,150,1050,0.7,0,0.333333333,0.784444444,0,0,0,0,1,0,0,0,0,0,0,1,0
07/01/2024,French Vanilla,4,140,560,0.676,0,0.666666667,0.471111111,0,0,0,0,1,0,0,0,0,1,0,0,0
07/01/2024,Hazelnut,3,140,420,0.756,0,1,0.322222222,0,0,0,0,1,0,0,0,0,0,0,0,1
07/01/2024,Matcha Coffee,19,150,2850,0.856,0,0.666666667,0.54,0,0,0,0,1,0,0,0,0,1,0,0,0
07/01/2024,Mocha,1,150,150,0.9,0,0.666666667,0.504444444,0,0,0,0,1,0,0,0,0,0,0,0,1
07/01/2024,Spanish Latte,2,140,280,0.636,0,0.666666667,0.24,0,0,0,0,1,0,0,0,0,0,0,1,0
07/01/2024,Strawberry Matcha,16,160,2560,0.852,10,0.333333333,0.828888889,0,0,0,0,1,0,0,0,0,0,0,0,1
07/01/2024,Chocolate Matcha,15,160,2400,0.94,0,0.333333333,0.662222222,0,0,0,0,1,0,0,0,0,0,0,0,0
07/01/2024,Orange Coffee,18,150,2700,0.104,5,0.333333333,0.871111111,0,0,0,0,1,0,0,0,0,0,1,0,0
07/01/2024,Iced Americano,17,130,2210,0.456,0,1,0.977777778,0,0,0,0,1,0,0,0,0,0,0,0,0
08/01/2024,Blueberry Cheesecake,1,160,160,0.796,0,1,0.744444444,0,0,0,1,0,0,0,0,0,0,0,0,1
08/01/2024,Strawberry Cheesecake,12,160,1920,0.568,10,0,0.137777778,0,0,0,1,0,0,0,0,0,0,0,0,1
08/01/2024,Butter Croissant,7,110,770,0.56,0,0.666666667,0.4,0,0,0,1,0,0,0,0,0,1,0,0,0
08/01/2024,Kouign Amman Cinnamon,6,120,720,0.348,5,0.333333333,0.62,0,0,0,1,0,0,0,0,0,0,0,1,0
08/01/2024,Chocolate Croissant,6,120,720,0.972,10,0.333333333,0.584444444,0,0,0,1,0,0,0,0,0,0,0,0,1
08/01/2024,Choco Moist,4,100,400,0.172,0,0.666666667,0.851111111,0,0,0,1,0,0,0,0,0,0,1,0,0
08/01/2024,Cookies,4,65,260,0.656,0,0.333333333,0.926666667,0,0,0,1,0,0,0,0,0,0,0,0,1
08/01/2024,French Fries,11,130,1430,0.308,10,0.666666667,0.128888889,0,0,1,0,0,0,0,0,0,0,0,0,0
08/01/2024,Nachos,1,170,170,0.596,0,0.666666667,0.455555556,0,0,1,0,0,0,0,0,0,0,1,0,0
08/01/2024,Ham & Cheese Panini,0,100,0,0.124,0,0,0.288888889,0,0,1,0,0,0,0,0,0,0,0,0,1
08/01/2024,Tuna Sandwich,2,100,200,0.432,0,0.666666667,0.328888889,0,0,1,0,0,0,0,0,0,0,1,0,0
08/01/2024,Clubhouse,0,180,0,0.604,0,0,0.997777778,0,0,1,0,0,0,0,0,0,0,0,0,1
08/01/2024,Cheesy Bacon Fries,2,180,360,0.212,0,1,0.057777778,0,0,1,0,0,0,0,0,0,1,0,0,0
08/01/2024,Potato Wedges,15,180,2700,0.552,10,1,0.408888889,0,0,1,0,0,0,0,0,0,0,0,1,0
08/01/2024,Barkada Combo,4,300,1200,0.416,0,0.666666667,0.251111111,0,0,1,0,0,0,0,0,0,0,0,1,0
08/01/2024,Chicken Parmesan,4,280,1120,0.912,0,0.666666667,0.051111111,0,0,1,0,0,0,0,0,0,0,0,1,0
08/01/2024,Buffalo Wings,8,280,2240,0.284,5,0,0.891111111,0,0,1,0,0,0,0,0,0,0,1,0,0
08/01/2024,Lechon Kawali,16,170,2720,0.784,0,0.666666667,0.448888889,0,0,0,0,0,0,1,0,0,0,0,0,0
08/01/2024,Grilled Liempo,19,170,3230,0.34,10,0.333333333,0.626666667,0,0,0,0,0,0,1,0,0,0,0,0,0
08/01/2024,Bangsilog,12,180,2160,0.08,10,1,0.72,0,0,0,0,0,0,0,1,0,0,1,0,0
08/01/2024,Bulaksilog,13,170,2210,0.6,5,1,0.14,0,0,0,0,0,0,0,1,0,1,0,0,0
08/01/2024,Baconsilog,6,170,1020,0.408,0,1,0.146666667,0,0,0,0,0,0,0,1,0,0,1,0,0
08/01/2024,Spamsilog,2,170,340,0.056,0,0.666666667,0.286666667,0,0,0,0,0,0,0,1,0,1,0,0,0
08/01/2024,Tapsilog,17,170,2890,0.512,0,0,0.773333333,0,0,0,0,0,0,0,1,0,0,0,0,0
08/01/2024,Longsilog,4,170,680,0.192,0,0.666666667,0.377777778,0,0,0,0,0,0,0,1,0,0,0,1,0
08/01/2024,Tocilog,0,150,0,0.28,0,0.666666667,0.18,0,0,0,0,0,0,0,1,0,0,0,0,1
08/01/2024,Hamsilog,15,140,2100,0.344,5,1,0.202222222,0,0,0,0,0,0,0,1,0,0,1,0,0
08/01/2024,Creamy Chicken Alfredo,14,170,2380,0.1,0,0.333333333,0.111111111,0,0,0,0,0,1,0,0,0,1,0,0,0
08/01/2024,Carbonara,1,170,170,0.836,0,0,0.531111111,0,0,0,0,0,1,0,0,0,0,0,0,1
08/01/2024,Classic Spaghetti,15,160,2400,0.764,0,0,0.284444444,0,0,0,0,0,1,0,0,0,1,0,0,0
08/01/2024,Ramyeon (Mild or Spicy),17,120,2040,0.76,0,0,0.708888889,0,0,0,0,0,1,0,0,0,0,0,0,0
08/01/2024,Egg,10,30,300,0.8,0,0.333333333,0.791111111,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2024,Kimchi,12,50,600,0.632,10,0.666666667,0.448888889,0,0,0,0,0,0,0,0,0,0,0,0,0
08/01/2024,Cheese,13,30,390,0.904,0,0,0.195555556,0,0,0,0,0,0,0,0,0,0,0,0,1
08/01/2024,V60 Pour-Over,5,150,750,0.532,0,0,0.453333333,0,0,0,0,0,0,0,0,1,0,1,0,0
08/01/2024,Piccolo,2,90,180,0.268,0,0.666666667,0.502222222,0,0,0,0,0,0,0,0,1,1,0,0,0
08/01/2024,Cortado,5,120,600,0.016,0,0.333333333,0.335555556,0,0,0,0,0,0,0,0,1,0,0,1,0
08/01/2024,Americano,3,120,360,0.164,0,0,0.102222222,0,0,0,0,0,0,0,0,1,0,0,0,0
08/01/2024,Latte,5,130,650,0.424,0,0,0.902222222,0,0,0,0,0,0,0,0,1,0,0,0,0
08/01/2024,Cappuccino,1,130,130,0.452,0,0.333333333,0.533333333,0,0,0,0,0,0,0,0,1,0,0,0,1
08/01/2024,Flat White,7,130,910,0.796,5,0.666666667,0.18,0,0,0,0,0,0,0,0,1,0,0,0,1
08/01/2024,BLK.8 Latte,5,180,900,0.448,0,0,0.297777778,0,0,0,0,1,0,0,0,0,0,1,0,0
08/01/2024,Vanilla Ice Cream Latte,3,180,540,0.792,0,0.666666667,0.846666667,0,0,0,0,1,0,0,0,0,0,0,1,0
08/01/2024,Iced Latte,13,140,1820,0.184,0,0.333333333,0.86,0,0,0,0,1,0,0,0,0,0,0,1,0
08/01/2024,Caramel Macchiato,7,150,1050,0.032,5,0,0.857777778,0,0,0,0,1,0,0,0,0,1,0,0,0
08/01/2024,French Vanilla,18,140,2520,0.2,0,0.333333333,0.608888889,0,0,0,0,1,0,0,0,0,0,0,0,1
08/01/2024,Hazelnut,18,140,2520,0.896,10,1,0.648888889,0,0,0,0,1,0,0,0,0,0,0,1,0
08/01/2024,Matcha Coffee,11,150,1650,0.608,0,0.666666667,0.344444444,0,0,0,0,1,0,0,0,0,0,1,0,0
08/01/2024,Mocha,14,150,2100,0.348,5,0,0.248888889,0,0,0,0,1,0,0,0,0,0,0,0,0
08/01/2024,Spanish Latte,12,140,1680,0.4,0,0,0.986666667,0,0,0,0,1,0,0,0,0,0,0,0,0
08/01/2024,Strawberry Matcha,18,160,2880,0.184,10,0.666666667,0.848888889,0,0,0,0,1,0,0,0,0,0,1,0,0
08/01/2024,Chocolate Matcha,1,160,160,0.5,0,0.333333333,0.877777778,0,0,0,0,1,0,0,0,0,0,0,0,0
