Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
04/03/2024,Matcha Coffee,3,150,450,0.223,10,0.038773,0.972221,0,0,0,0,0,1,0,0,0,0,0,0,1
04/03/2024,Mocha,14,150,2100,0.717,10,0.158526,0.523954,0,0,0,0,0,0,0,0,1,0,0,1,0
04/03/2024,Spanish Latte,6,140,840,0.914,5,0.75052,0.535822,0,0,1,0,0,0,0,0,0,0,1,0,0
04/03/2024,Strawberry Matcha,13,160,2080,0.751,10,0.81265,0.975036,0,1,0,0,0,0,0,1,0,1,0,0,0
04/03/2024,Chocolate Matcha,14,160,2240,0.251,10,0.415043,0.768569,0,1,0,0,0,1,0,0,0,0,0,1,0
04/03/2024,Orange Coffee,17,150,2550,0.365,5,0.55268,0.516463,0,0,1,0,0,0,0,0,0,0,0,1,0
04/03/2024,Iced Americano,11,130,1430,0.579,0,0.468797,0.50816,0,1,0,0,0,0,0,0,1,0,0,1,0
05/03/2024,Blueberry Cheesecake,10,160,1600,0.644,0,0.642781,0.085809,0,0,0,0,0,1,0,0,0,0,0,1,0
05/03/2024,Strawberry Cheesecake,14,160,2240,0.928,0,0.012598,0.582987,0,0,0,0,0,0,1,0,0,1,0,0,0
05/03/2024,Butter Croissant,5,110,550,0.302,10,0.098732,0.976861,0,1,0,0,0,1,0,0,0,0,0,1,0
05/03/2024,Kouign Amman Cinnamon,20,120,2400,0.696,5,0.927196,0.950356,0,1,0,0,0,0,0,1,0,0,0,0,1
05/03/2024,Chocolate Croissant,16,120,1920,0.223,0,0.607367,0.784864,0,1,0,0,0,1,0,0,0,1,0,0,0
05/03/2024,Choco Moist,9,100,900,0.418,5,0.561834,0.988088,0,0,1,0,0,0,0,0,0,1,0,0,0
05/03/2024,Cookies,1,65,65,0.527,0,0.621244,0.09195,0,0,0,0,0,0,0,1,0,0,0,1,0
05/03/2024,BLK.8 Burger,16,280,4480,0.985,0,0.182088,0.614474,0,0,0,0,0,1,0,0,0,0,0,1,0
05/03/2024,French Fries,2,130,260,0.831,5,0.158327,0.31425,0,0,0,0,0,1,0,0,0,1,0,0,0
05/03/2024,Nachos,11,170,1870,0.526,0,0.961819,0.469976,0,1,0,0,0,1,0,0,0,0,0,0,1
05/03/2024,Ham & Cheese Panini,12,100,1200,0.579,10,0.989468,0.379304,0,0,1,0,0,0,0,0,0,0,1,0,0
05/03/2024,Tuna Sandwich,8,100,800,0.319,5,0.799688,0.975097,0,1,0,0,0,0,0,0,1,0,1,0,0
05/03/2024,Clubhouse,9,180,1620,0.399,10,0.784377,0.433022,0,0,0,0,0,0,1,0,0,0,1,0,0
05/03/2024,Cheesy Bacon Fries,4,180,720,0.742,0,0.110042,0.817831,0,1,0,1,0,0,0,0,0,0,1,0,0
05/03/2024,Potato Wedges,4,180,720,0.888,5,0.351778,0.987496,0,0,0,0,0,0,1,0,0,0,0,1,0
05/03/2024,Barkada Combo,7,300,2100,0.543,10,0.733196,0.165497,0,1,0,0,0,1,0,0,0,0,1,0,0
05/03/2024,Chicken Parmesan,13,280,3640,0.533,10,0.543903,0.201251,0,0,0,0,0,0,1,0,0,0,0,1,0
05/03/2024,Buffalo Wings,3,280,840,0.52,5,0.834437,0.747863,0,0,0,0,0,0,1,0,0,0,0,1,0
05/03/2024,Lechon Kawali,18,170,3060,0.852,0,0.864094,0.88805,0,0,0,0,0,0,1,0,0,1,0,0,0
05/03/2024,Grilled Liempo,16,170,2720,0.654,10,0.154136,0.856847,0,0,0,0,0,1,0,0,0,0,0,1,0
05/03/2024,Bangsilog,19,180,3420,0.2,5,0.997923,0.36959,0,0,0,1,0,0,0,0,0,0,0,0,1
05/03/2024,Bulaksilog,15,170,2550,0.129,0,0.366226,0.161174,0,0,0,0,1,0,0,0,0,1,0,0,0
05/03/2024,Baconsilog,20,170,3400,0.19,0,0.189281,0.300741,0,0,1,0,0,0,0,0,0,1,0,0,0
05/03/2024,Spamsilog,8,170,1360,0.972,0,0.062288,0.521069,0,1,0,0,1,0,0,0,0,0,0,1,0
05/03/2024,Tapsilog,4,170,680,0.341,5,0.062497,0.073872,0,1,1,0,0,0,0,0,0,0,0,0,1
05/03/2024,Longsilog,8,170,1360,0.97,10,0.665354,0.829303,0,1,0,0,0,0,0,1,0,0,0,1,0
05/03/2024,Tocilog,3,150,450,0.716,10,0.197123,0.378015,0,1,0,0,0,1,0,0,0,0,0,0,1
05/03/2024,Hamsilog,17,140,2380,0.926,5,0.850664,0.761407,0,1,0,0,1,0,0,0,0,0,1,0,0
05/03/2024,Creamy Chicken Alfredo,14,170,2380,0.926,5,0.275625,0.082532,0,0,1,0,0,0,0,0,0,0,0,0,1
05/03/2024,Carbonara,4,170,680,0.146,10,0.659688,0.020398,0,1,0,0,0,0,1,0,0,1,0,0,0
05/03/2024,Classic Spaghetti,8,160,1280,0.669,0,0.774028,0.690093,0,0,0,0,0,0,0,0,1,0,0,0,1
05/03/2024,Ramyeon (Mild or Spicy),11,120,1320,0.971,0,0.034712,0.597122,0,0,0,1,0,0,0,0,0,1,0,0,0
05/03/2024,Egg,17,30,510,0.314,0,0.785057,0.098361,0,0,0,1,0,0,0,0,0,0,0,0,1
05/03/2024,Kimchi,14,50,700,0.426,5,0.299201,0.044993,0,1,0,0,0,0,0,0,1,0,0,1,0
05/03/2024,Cheese,19,30,570,0.426,5,0.92785,0.816793,0,0,1,0,0,0,0,0,0,0,1,0,0
05/03/2024,V60 Pour-Over,9,150,1350,0.986,5,0.853542,0.200219,0,0,0,0,0,0,0,0,1,1,0,0,0
05/03/2024,Piccolo,6,90,540,0.654,10,0.183734,0.176608,0,1,0,1,0,0,0,0,0,1,0,0,0
05/03/2024,Cortado,4,120,480,0.113,0,0.897262,0.957849,0,0,0,0,1,0,0,0,0,0,1,0,0
05/03/2024,Americano,18,120,2160,0.699,0,0.086032,0.584924,0,0,0,0,0,0,0,0,1,1,0,0,0
05/03/2024,Latte,9,130,1170,0.547,0,0.571418,0.789873,0,0,0,0,0,0,0,0,1,0,1,0,0
05/03/2024,Cappuccino,1,130,130,0.249,5,0.170298,0.705828,0,1,1,0,0,0,0,0,0,0,0,0,1
05/03/2024,Flat White,13,130,1690,0.303,10,0.160779,0.737936,0,1,0,0,1,0,0,0,0,0,1,0,0
05/03/2024,BLK.8 Latte,6,180,1080,0.144,0,0.364662,0.462332,0,0,0,0,0,0,0,0,1,0,1,0,0
05/03/2024,Vanilla Ice Cream Latte,20,180,3600,0.788,10,0.281204,0.873766,0,1,1,0,0,0,0,0,0,0,0,0,1
05/03/2024,Iced Latte,7,140,980,0.616,10,0.62973,0.870614,0,1,0,0,1,0,0,0,0,0,0,1,0
05/03/2024,Caramel Macchiato,15,150,2250,0.541,5,0.051291,0.224007,0,1,0,0,1,0,0,0,0,0,1,0,0
05/03/2024,French Vanilla,2,140,280,0.122,5,0.08555,0.981707,0,0,0,0,1,0,0,0,0,0,0,1,0
05/03/2024,Hazelnut,7,140,980,0.188,10,0.442243,0.545592,0,0,0,0,1,0,0,0,0,1,0,0,0
05/03/2024,Matcha Coffee,13,150,1950,0.13,5,0.189575,0.731345,0,0,0,0,0,0,0,0,1,1,0,0,0
05/03/2024,Mocha,11,150,1650,0.553,5,0.16296,0.677225,0,0,0,0,0,1,0,0,0,1,0,0,0
05/03/2024,Spanish Latte,6,140,840,0.543,5,0.183758,0.1935,0,0,0,0,0,1,0,0,0,0,1,0,0
05/03/2024,Strawberry Matcha,19,160,3040,0.462,5,0.487048,0.54813,0,1,0,0,0,1,0,0,0,0,0,1,0
05/03/2024,Chocolate Matcha,20,160,3200,0.745,5,0.711501,0.519643,0,1,0,0,0,0,0,0,1,0,0,1,0
05/03/2024,Orange Coffee,5,150,750,0.968,5,0.956435,0.559189,0,0,0,1,0,0,0,0,0,1,0,0,0
05/03/2024,Iced Americano,5,130,650,0.523,10,0.433687,0.695947,0,1,0,0,0,0,0,1,0,0,0,1,0
06/03/2024,Blueberry Cheesecake,12,160,1920,0.795,0,0.286682,0.572354,0,0,0,0,0,1,0,0,0,0,1,0,0
06/03/2024,Strawberry Cheesecake,14,160,2240,0.914,10,0.187676,0.159615,0,0,0,1,0,0,0,0,0,0,1,0,0
06/03/2024,Butter Croissant,17,110,1870,0.822,10,0.616267,0.231849,0,1,0,1,0,0,0,0,0,0,0,0,1
06/03/2024,Kouign Amman Cinnamon,8,120,960,0.214,0,0.918387,0.187919,0,1,0,0,1,0,0,0,0,0,0,1,0
06/03/2024,Chocolate Croissant,11,120,1320,0.661,10,0.092724,0.412216,0,0,0,0,0,0,1,0,0,0,0,1,0
06/03/2024,Choco Moist,13,100,1300,0.19,0,0.917933,0.093131,0,1,0,0,0,0,0,1,0,0,1,0,0
06/03/2024,Cookies,19,65,1235,0.63,10,0.426525,0.344329,0,0,0,0,0,0,0,0,1,0,0,1,0
06/03/2024,BLK.8 Burger,11,280,3080,0.493,5,0.517924,0.566572,0,0,0,0,1,0,0,0,0,0,0,0,1
06/03/2024,French Fries,10,130,1300,0.663,5,0.83064,0.078271,0,1,0,0,0,0,1,0,0,0,0,0,1
06/03/2024,Nachos,12,170,2040,0.169,0,0.968508,0.863271,0,1,0,0,0,1,0,0,0,0,0,0,1
06/03/2024,Ham & Cheese Panini,9,100,900,0.971,5,0.151692,0.136392,0,0,0,0,0,0,1,0,0,1,0,0,0
06/03/2024,Tuna Sandwich,12,100,1200,0.139,10,0.145732,0.792642,0,1,0,0,0,0,0,0,1,0,0,0,1
06/03/2024,Clubhouse,5,180,900,0.443,0,0.400761,0.833529,0,1,0,0,0,0,0,1,0,1,0,0,0
06/03/2024,Cheesy Bacon Fries,19,180,3420,0.669,10,0.613157,0.032376,0,1,1,0,0,0,0,0,0,1,0,0,0
06/03/2024,Potato Wedges,4,180,720,0.191,10,0.936792,0.336486,0,1,0,0,0,0,1,0,0,0,1,0,0
06/03/2024,Barkada Combo,10,300,3000,0.843,0,0.390903,0.91379,0,1,1,0,0,0,0,0,0,0,1,0,0
06/03/2024,Chicken Parmesan,10,280,2800,0.422,5,0.559765,0.116867,0,0,0,0,0,0,1,0,0,0,0,1,0
06/03/2024,Buffalo Wings,8,280,2240,0.855,10,0.234519,0.362942,0,0,0,0,0,0,0,0,1,1,0,0,0
06/03/2024,Lechon Kawali,14,170,2380,0.76,0,0.649702,0.811922,0,1,0,1,0,0,0,0,0,0,1,0,0
06/03/2024,Grilled Liempo,2,170,340,0.89,10,0.990209,0.80228,0,0,0,0,0,0,0,1,0,0,1,0,0
06/03/2024,Bangsilog,15,180,2700,0.451,5,0.53589,0.772325,0,0,0,0,0,0,1,0,0,0,0,0,1
06/03/2024,Bulaksilog,11,170,1870,0.896,0,0.800812,0.946614,0,0,1,0,0,0,0,0,0,1,0,0,0
06/03/2024,Baconsilog,17,170,2890,0.719,0,0.47616,0.536894,0,1,0,0,1,0,0,0,0,1,0,0,0
06/03/2024,Spamsilog,8,170,1360,0.264,5,0.059703,0.586237,0,1,0,0,0,0,1,0,0,0,0,0,1
06/03/2024,Tapsilog,2,170,340,0.185,0,0.723042,0.1734,0,0,1,0,0,0,0,0,0,0,0,0,1
06/03/2024,Longsilog,20,170,3400,0.902,5,0.935108,0.99061,0,0,0,0,1,0,0,0,0,0,0,1,0
06/03/2024,Tocilog,15,150,2250,0.478,5,0.835244,0.460638,0,1,0,0,0,1,0,0,0,0,0,0,1
06/03/2024,Hamsilog,12,140,1680,0.523,0,0.674955,0.913925,0,1,0,0,0,0,1,0,0,0,0,1,0
06/03/2024,Creamy Chicken Alfredo,3,170,510,0.947,5,0.823517,0.277845,0,1,0,1,0,0,0,0,0,0,0,1,0
06/03/2024,Carbonara,10,170,1700,0.258,10,0.98278,0.243697,0,1,1,0,0,0,0,0,0,0,1,0,0
06/03/2024,Classic Spaghetti,8,160,1280,0.84,0,0.926213,0.42151,0,0,0,0,0,0,1,0,0,0,1,0,0
06/03/2024,Ramyeon (Mild or Spicy),1,120,120,0.998,10,0.530171,0.542001,0,0,0,0,0,0,0,0,1,0,0,1,0
06/03/2024,Egg,8,30,240,0.637,10,0.868171,0.423395,0,0,1,0,0,0,0,0,0,0,0,0,1
06/03/2024,Kimchi,5,50,250,0.608,10,0.207472,0.004078,0,1,1,0,0,0,0,0,0,0,0,1,0
06/03/2024,Cheese,13,30,390,0.62,5,0.401899,0.204134,0,0,0,0,0,0,0,1,0,0,1,0,0
06/03/2024,V60 Pour-Over,4,150,600,0.664,10,0.437011,0.81652,0,1,0,0,0,0,0,0,1,1,0,0,0
06/03/2024,Piccolo,16,90,1440,0.404,0,0.090218,0.120769,0,0,0,0,0,0,0,1,0,0,0,1,0
06/03/2024,Cortado,3,120,360,0.386,10,0.646263,0.879768,0,0,0,1,0,0,0,0,0,0,0,0,1
06/03/2024,Americano,3,120,360,0.64,10,0.865235,0.533902,0,1,0,0,1,0,0,0,0,0,1,0,0
06/03/2024,Latte,17,130,2210,0.56,10,0.161439,0.001559,0,1,0,0,0,0,0,1,0,0,0,1,0
06/03/2024,Cappuccino,16,130,2080,0.764,5,0.421566,0.149571,0,1,0,0,1,0,0,0,0,0,0,1,0
06/03/2024,Flat White,10,130,1300,0.738,0,0.942306,0.04351,0,0,0,0,1,0,0,0,0,1,0,0,0
06/03/2024,BLK.8 Latte,20,180,3600,0.836,10,0.090537,0.658525,0,0,0,0,0,0,0,1,0,0,1,0,0
06/03/2024,Vanilla Ice Cream Latte,17,180,3060,0.55,0,0.103776,0.559511,0,1,0,0,0,1,0,0,0,0,0,1,0
06/03/2024,Iced Latte,13,140,1820,0.583,10,0.207219,0.02194,0,0,0,0,0,0,0,1,0,0,0,0,1
06/03/2024,Caramel Macchiato,9,150,1350,0.755,0,0.553525,0.995606,0,1,0,0,0,0,0,1,0,0,0,1,0
06/03/2024,French Vanilla,13,140,1820,0.689,10,0.111954,0.100554,0,0,0,0,0,0,0,0,1,1,0,0,0
06/03/2024,Hazelnut,18,140,2520,0.314,0,0.359911,0.175116,0,0,0,0,1,0,0,0,0,0,0,1,0
06/03/2024,Matcha Coffee,1,150,150,0.44,10,0.499525,0.019025,0,1,0,0,1,0,0,0,0,0,0,1,0
06/03/2024,Mocha,18,150,2700,0.207,5,0.300699,0.544887,0,0,0,0,0,0,0,1,0,0,0,0,1
06/03/2024,Spanish Latte,4,140,560,0.25,10,0.531384,0.872105,0,0,0,0,0,0,0,1,0,1,0,0,0
06/03/2024,Strawberry Matcha,10,160,1600,0.267,10,0.931673,0.295841,0,1,0,0,0,0,0,1,0,0,1,0,0
06/03/2024,Chocolate Matcha,9,160,1440,0.597,0,0.478736,0.954418,0,1,1,0,0,0,0,0,0,0,0,1,0
06/03/2024,Orange Coffee,18,150,2700,0.943,10,0.069334,0.432911,0,0,1,0,0,0,0,0,0,0,0,0,1
06/03/2024,Iced Americano,20,130,2600,0.391,10,0.136216,0.282908,0,0,0,0,0,1,0,0,0,1,0,0,0
07/03/2024,Blueberry Cheesecake,5,160,800,0.584,0,0.90414,0.343505,0,0,0,0,0,0,0,1,0,0,0,1,0
07/03/2024,Strawberry Cheesecake,18,160,2880,0.668,10,0.088604,0.44471,0,0,1,0,0,0,0,0,0,0,0,0,1
07/03/2024,Butter Croissant,19,110,2090,0.656,10,0.474077,0.250878,0,0,0,0,0,1,0,0,0,0,0,1,0
07/03/2024,Kouign Amman Cinnamon,8,120,960,0.691,10,0.106873,0.845595,0,1,0,0,0,0,0,1,0,0,1,0,0
07/03/2024,Chocolate Croissant,2,120,240,0.42,5,0.146866,0.742707,0,0,0,0,1,0,0,0,0,0,0,0,1
07/03/2024,Choco Moist,15,100,1500,0.512,10,0.676036,0.718326,0,1,0,0,0,0,1,0,0,0,0,0,1
07/03/2024,Cookies,16,65,1040,0.654,0,0.114117,0.371305,0,1,0,0,0,0,0,0,1,0,0,1,0
07/03/2024,BLK.8 Burger,5,280,1400,0.615,0,0.731032,0.088351,0,0,0,0,0,0,1,0,0,0,0,1,0
07/03/2024,French Fries,8,130,1040,0.215,5,0.975746,0.117453,0,0,0,0,0,0,0,1,0,0,1,0,0
07/03/2024,Nachos,1,170,170,0.166,10,0.72021,0.438615,0,0,1,0,0,0,0,0,0,0,0,0,1
07/03/2024,Ham & Cheese Panini,8,100,800,0.597,10,0.48139,0.623729,0,0,1,0,0,0,0,0,0,1,0,0,0
07/03/2024,Tuna Sandwich,6,100,600,0.236,5,0.610383,0.601421,0,1,1,0,0,0,0,0,0,0,1,0,0
07/03/2024,Clubhouse,5,180,900,0.824,5,0.377543,0.939649,0,1,0,0,0,1,0,0,0,0,0,1,0
07/03/2024,Cheesy Bacon Fries,11,180,1980,0.266,10,0.212385,0.7659,0,0,0,1,0,0,0,0,0,1,0,0,0
07/03/2024,Potato Wedges,8,180,1440,0.558,0,0.806831,0.096461,0,0,0,1,0,0,0,0,0,0,1,0,0
07/03/2024,Barkada Combo,10,300,3000,0.426,0,0.778071,0.831678,0,0,0,0,0,0,0,0,1,0,0,1,0
07/03/2024,Chicken Parmesan,16,280,4480,0.126,5,0.478339,0.061905,0,1,0,0,0,0,0,0,1,0,0,0,1
07/03/2024,Buffalo Wings,3,280,840,0.168,0,0.276879,0.403977,0,0,0,0,0,0,0,1,0,1,0,0,0
07/03/2024,Lechon Kawali,17,170,2890,0.254,5,0.94377,0.736593,0,0,0,0,0,0,1,0,0,0,1,0,0
07/03/2024,Grilled Liempo,8,170,1360,0.772,5,0.723535,0.308553,0,1,0,1,0,0,0,0,0,0,1,0,0
07/03/2024,Bangsilog,13,180,2340,0.974,0,0.940296,0.441057,0,1,0,0,1,0,0,0,0,0,0,1,0
07/03/2024,Bulaksilog,5,170,850,0.709,10,0.970443,0.502066,0,0,1,0,0,0,0,0,0,1,0,0,0
07/03/2024,Baconsilog,17,170,2890,0.163,10,0.331983,0.23947,0,0,0,0,0,0,0,0,1,0,0,0,1
07/03/2024,Spamsilog,5,170,850,0.59,10,0.955054,0.116038,0,0,0,0,0,0,0,0,1,0,0,0,1
07/03/2024,Tapsilog,20,170,3400,0.174,10,0.298156,0.370894,0,0,1,0,0,0,0,0,0,0,0,0,1
07/03/2024,Longsilog,19,170,3230,0.364,5,0.469281,0.709952,0,0,0,0,0,0,0,0,1,0,0,0,1
07/03/2024,Tocilog,16,150,2400,0.639,10,0.046462,0.140855,0,0,0,0,0,0,0,0,1,0,0,1,0
07/03/2024,Hamsilog,11,140,1540,0.478,10,0.862492,0.34138,0,0,1,0,0,0,0,0,0,1,0,0,0
07/03/2024,Creamy Chicken Alfredo,12,170,2040,0.254,0,0.915736,0.161014,0,0,1,0,0,0,0,0,0,0,0,1,0
07/03/2024,Carbonara,5,170,850,0.172,10,0.178057,0.922347,0,1,0,0,1,0,0,0,0,0,0,0,1
07/03/2024,Classic Spaghetti,15,160,2400,0.137,0,0.004541,0.809021,0,1,1,0,0,0,0,0,0,1,0,0,0
07/03/2024,Ramyeon (Mild or Spicy),17,120,2040,0.102,0,0.865535,0.112722,0,1,0,0,0,1,0,0,0,1,0,0,0
07/03/2024,Egg,5,30,150,0.517,10,0.158714,0.672774,0,0,0,0,0,0,0,1,0,1,0,0,0
07/03/2024,Kimchi,9,50,450,0.24,10,0.460381,0.525103,0,0,0,0,0,0,1,0,0,1,0,0,0
07/03/2024,Cheese,6,30,180,0.516,10,0.830682,0.384386,0,0,0,0,0,0,0,0,1,0,0,1,0
07/03/2024,V60 Pour-Over,11,150,1650,0.566,10,0.148143,0.89089,0,0,0,0,0,1,0,0,0,0,0,0,1
07/03/2024,Piccolo,8,90,720,0.266,0,0.891687,0.957458,0,1,0,0,0,0,0,1,0,0,0,1,0
07/03/2024,Cortado,2,120,240,0.307,5,0.854164,0.253176,0,1,0,0,1,0,0,0,0,1,0,0,0
07/03/2024,Americano,4,120,480,0.163,0,0.898714,0.234214,0,1,0,0,1,0,0,0,0,0,0,0,1
07/03/2024,Latte,16,130,2080,0.271,10,0.655273,0.720848,0,0,1,0,0,0,0,0,0,1,0,0,0
07/03/2024,Cappuccino,19,130,2470,0.501,0,0.659389,0.65495,0,1,0,0,1,0,0,0,0,1,0,0,0
07/03/2024,Flat White,15,130,1950,0.171,0,0.989407,0.851023,0,1,0,0,0,0,0,1,0,1,0,0,0
07/03/2024,BLK.8 Latte,9,180,1620,0.821,5,0.199753,0.077311,0,0,0,0,1,0,0,0,0,0,1,0,0
07/03/2024,Vanilla Ice Cream Latte,7,180,1260,0.65,0,0.570838,0.260174,0,0,0,0,0,0,1,0,0,0,0,1,0
07/03/2024,Iced Latte,9,140,1260,0.104,5,0.887531,0.712068,0,1,0,0,0,0,0,0,1,0,0,1,0
07/03/2024,Caramel Macchiato,14,150,2100,0.445,10,0.222439,0.63918,0,1,0,0,0,0,1,0,0,0,0,1,0
07/03/2024,French Vanilla,14,140,1960,0.693,10,0.932137,0.707078,0,0,0,0,0,0,0,0,1,1,0,0,0
07/03/2024,Hazelnut,5,140,700,0.455,5,0.493859,0.276152,0,1,0,0,1,0,0,0,0,0,0,1,0
07/03/2024,Matcha Coffee,20,150,3000,0.796,0,0.174848,0.877715,0,1,0,1,0,0,0,0,0,0,1,0,0
07/03/2024,Mocha,3,150,450,0.851,5,0.251261,0.463499,0,0,0,0,0,0,0,0,1,0,1,0,0
07/03/2024,Spanish Latte,2,140,280,0.923,10,0.209918,0.137106,0,0,0,0,1,0,0,0,0,1,0,0,0
07/03/2024,Strawberry Matcha,18,160,2880,0.909,0,0.220988,0.048393,0,1,0,0,0,1,0,0,0,0,0,1,0
07/03/2024,Chocolate Matcha,13,160,2080,0.747,5,0.640381,0.078712,0,0,0,0,0,0,1,0,0,0,0,1,0
07/03/2024,Orange Coffee,7,150,1050,0.531,5,0.017033,0.558513,0,1,0,0,1,0,0,0,0,0,0,1,0
07/03/2024,Iced Americano,11,130,1430,0.432,0,0.444594,0.014076,0,1,0,0,0,0,0,0,1,1,0,0,0
08/03/2024,Blueberry Cheesecake,2,160,320,0.19,5,0.612388,0.752505,0,1,0,0,0,1,0,0,0,0,0,1,0
08/03/2024,Strawberry Cheesecake,8,160,1280,0.25,5,0.48282,0.631156,0,1,1,0,0,0,0,0,0,1,0,0,0
08/03/2024,Butter Croissant,7,110,770,0.957,10,0.903849,0.98969,0,1,0,0,0,0,0,1,0,0,0,1,0
08/03/2024,Kouign Amman Cinnamon,17,120,2040,0.302,10,0.052855,0.494371,0,0,0,0,0,1,0,0,0,0,1,0,0
08/03/2024,Chocolate Croissant,13,120,1560,0.969,0,0.532551,0.768434,0,1,0,1,0,0,0,0,0,1,0,0,0
08/03/2024,Choco Moist,3,100,300,0.588,5,0.263731,0.223319,0,0,0,0,0,0,0,1,0,0,0,1,0
08/03/2024,Cookies,4,65,260,0.762,5,0.109499,0.872008,0,1,0,0,0,0,0,0,1,0,0,1,0
08/03/2024,BLK.8 Burger,11,280,3080,0.515,0,0.489305,0.284442,0,0,0,0,0,0,0,1,0,1,0,0,0
08/03/2024,French Fries,19,130,2470,0.279,10,0.180234,0.861545,0,0,0,0,0,0,1,0,0,0,0,1,0
08/03/2024,Nachos,14,170,2380,0.7,5,0.213791,0.33272,0,1,0,0,0,0,1,0,0,0,1,0,0
08/03/2024,Ham & Cheese Panini,9,100,900,0.99,0,0.724077,0.192365,0,0,0,1,0,0,0,0,0,0,1,0,0
08/03/2024,Tuna Sandwich,7,100,700,0.931,10,0.81789,0.427185,0,0,0,1,0,0,0,0,0,0,0,1,0
08/03/2024,Clubhouse,6,180,1080,0.585,10,0.979063,0.63452,0,0,0,0,0,1,0,0,0,0,1,0,0
08/03/2024,Cheesy Bacon Fries,17,180,3060,0.472,5,0.244035,0.220917,0,0,0,0,0,0,0,0,1,1,0,0,0
08/03/2024,Potato Wedges,18,180,3240,0.564,5,0.726483,0.790607,0,1,0,0,1,0,0,0,0,0,0,1,0
08/03/2024,Barkada Combo,3,300,900,0.614,0,0.424968,0.554212,0,1,0,1,0,0,0,0,0,0,0,0,1
08/03/2024,Chicken Parmesan,7,280,1960,0.18,0,0.164834,0.437664,0,1,0,0,0,0,1,0,0,0,0,1,0
08/03/2024,Buffalo Wings,15,280,4200,0.123,5,0.495728,0.894639,0,1,1,0,0,0,0,0,0,0,1,0,0
08/03/2024,Lechon Kawali,4,170,680,0.792,0,0.423483,0.982587,0,0,0,0,0,1,0,0,0,0,0,0,1
08/03/2024,Grilled Liempo,18,170,3060,0.593,0,0.366876,0.079178,0,1,0,0,0,0,0,0,1,1,0,0,0
08/03/2024,Bangsilog,13,180,2340,0.671,0,0.998973,0.07661,0,0,0,0,0,0,1,0,0,0,0,0,1
08/03/2024,Bulaksilog,14,170,2380,0.48,5,0.574922,0.1872,0,1,0,0,0,1,0,0,0,0,0,1,0
08/03/2024,Baconsilog,16,170,2720,0.374,10,0.462739,0.753129,0,0,0,0,0,0,1,0,0,1,0,0,0
08/03/2024,Spamsilog,15,170,2550,0.558,5,0.236749,0.566998,0,1,0,0,0,0,0,1,0,0,0,0,1
08/03/2024,Tapsilog,18,170,3060,0.533,10,0.079455,0.446186,0,0,0,0,0,1,0,0,0,0,1,0,0
08/03/2024,Longsilog,4,170,680,0.234,10,0.693885,0.559799,0,1,0,0,0,1,0,0,0,0,1,0,0
08/03/2024,Tocilog,3,150,450,0.516,10,0.510964,0.167533,0,1,0,1,0,0,0,0,0,0,1,0,0
08/03/2024,Hamsilog,12,140,1680,0.282,10,0.596747,0.85928,0,0,1,0,0,0,0,0,0,0,1,0,0
08/03/2024,Creamy Chicken Alfredo,10,170,1700,0.358,5,0.986327,0.645784,0,0,0,1,0,0,0,0,0,0,1,0,0
08/03/2024,Carbonara,7,170,1190,0.772,10,0.809868,0.47389,0,1,0,0,0,0,0,0,1,0,1,0,0
08/03/2024,Classic Spaghetti,16,160,2560,0.998,0,0.392812,0.947352,0,1,0,0,0,0,1,0,0,0,0,1,0
08/03/2024,Ramyeon (Mild or Spicy),10,120,1200,0.178,0,0.704912,0.623335,0,0,0,0,0,0,0,0,1,0,0,1,0
08/03/2024,Egg,18,30,540,0.263,5,0.004773,0.0905,0,0,0,0,0,0,0,0,1,0,0,0,1
08/03/2024,Kimchi,12,50,600,0.809,10,0.833112,0.958107,0,0,1,0,0,0,0,0,0,0,0,1,0
08/03/2024,Cheese,9,30,270,0.215,0,0.314759,0.311189,0,1,0,0,0,0,0,1,0,0,0,0,1
08/03/2024,V60 Pour-Over,20,150,3000,0.421,0,0.932459,0.946118,0,0,0,0,1,0,0,0,0,1,0,0,0
08/03/2024,Piccolo,9,90,810,0.503,0,0.625633,0.574702,0,1,0,0,1,0,0,0,0,0,0,0,1
08/03/2024,Cortado,10,120,1200,0.179,0,0.633371,0.515422,0,1,0,0,0,1,0,0,0,0,0,1,0
08/03/2024,Americano,2,120,240,0.754,5,0.575389,0.801424,0,1,0,0,0,0,0,1,0,0,0,0,1
08/03/2024,Latte,3,130,390,0.264,0,0.636812,0.209716,0,1,0,0,0,1,0,0,0,0,0,1,0
08/03/2024,Cappuccino,11,130,1430,0.991,10,0.432496,0.371097,0,0,0,0,0,0,0,1,0,1,0,0,0
08/03/2024,Flat White,9,130,1170,0.492,10,0.605486,0.327139,0,0,0,1,0,0,0,0,0,0,1,0,0
08/03/2024,BLK.8 Latte,7,180,1260,0.917,10,0.200524,0.539478,0,0,0,0,0,1,0,0,0,0,0,0,1
08/03/2024,Vanilla Ice Cream Latte,8,180,1440,0.261,5,0.614104,0.161919,0,1,0,0,0,1,0,0,0,0,0,1,0
